308818120302	1	0	0	0
308818730532	1	0	0	0
308823142863	0	1	0	0
308825289332	1	0	0	0
308828267476	0	1	0	0
308829326991	0	1	0	0
308829936206	0	1	0	0
308831818068	0	1	0	0
308831898975	1	0	0	0
308832712564	1	0	0	0
308833122463	1	0	0	0
308833525700	0	0	1	0
308844870350	1	0	0	0
308857737279	0	1	0	0
308858028591	0	1	0	0
308864278078	0	1	0	0
308874740879	0	1	0	0
308876826260	0	1	0	0
308886255999	0	1	0	0
308889394260	0	1	0	0
308890550596	0	1	0	0
308899244036	0	0	1	0
308905726799	0	0	1	0
308906564846	0	0	1	0
308910883502	0	0	0	0
308916491156	0	1	0	0
308920853967	1	0	0	0
308924241092	0	1	0	0
308926448207	1	0	0	0
308953170990	0	1	0	0
308961816639	0	1	0	0
308962787455	0	1	0	0
308966771199	0	1	0	0
308967151167	0	1	0	0
308967807023	0	0	1	0
308968765518	1	0	0	0
308971530079	0	0	1	0
308977452351	1	0	0	0
308977688431	1	0	0	0
309001524958	0	1	0	0
309001582846	0	0	1	0
309012170927	0	1	0	0
309013170654	0	1	0	0
309013549775	0	1	0	0
309014399006	0	1	0	0
309026767950	0	1	0	0
309027146980	0	0	0	0
309027520948	1	0	0	0
309039342622	0	0	1	0
309044913327	1	0	0	0
309049840558	0	1	0	0
309050389998	0	0	1	0
309056734831	1	0	0	0
309075326542	0	1	0	0
309076766447	1	0	0	0
309077047908	0	1	0	0
309079242511	1	0	0	0
309082331679	0	1	0	0
309083631886	0	1	0	0
309086830959	1	0	0	0
309094293438	0	1	0	0
309107623198	0	0	0	0
309110172446	0	1	0	0
309110424286	0	1	0	0
309129603838	0	1	0	0
309131306927	0	1	0	0
309140737092	0	0	0	0
309145420206	0	1	0	0
309153979694	1	0	0	0
309159001647	0	0	0	0
309160972606	0	1	0	0
309164086095	0	1	0	0
309164345934	0	1	0	0
309166900927	0	1	0	0
309167636815	0	1	0	0
309169370735	0	0	0	0
309174242852	0	1	0	0
309179500687	0	1	0	0
309180075199	0	1	0	0
309180943647	0	0	0	0
309182840527	0	1	0	0
309187263519	0	1	0	0
309188083071	0	1	0	0
309188541375	0	0	1	0
309188840271	0	1	0	0
309190556831	0	1	0	0
309194066975	0	1	0	0
309196474628	0	1	0	0
309197852782	0	0	0	0
309202139375	0	0	1	0
309210074703	0	1	0	0
309214341167	0	1	0	0
309215455871	0	1	0	0
309216386132	0	1	0	0
309217490847	0	1	0	0
309221565663	1	0	0	0
309227483711	0	1	0	0
309234239983	0	0	1	0
309235585583	1	0	0	0
309242990159	0	0	0	0
309245661780	0	1	0	0
309252307710	1	0	0	0
309255189636	1	0	0	0
309257196324	0	1	0	0
309260033983	0	1	0	0
309262508398	0	1	0	0
309263880255	1	0	0	0
309267542943	0	1	0	0
309273846927	0	0	1	0
309277335183	0	1	0	0
309277571631	0	0	1	0
309277846356	0	1	0	0
309278157231	1	0	0	0
309280696959	0	1	0	0
309283683759	0	1	0	0
309284115087	0	1	0	0
309284866111	0	0	0	0
309288438575	0	0	1	0
309290222367	0	1	0	0
309291799951	0	0	1	0
309292531327	0	1	0	0
309293153444	0	1	0	0
309293327119	0	1	0	0
309293823198	1	0	0	0
309296831103	0	1	0	0
309297109476	0	1	0	0
309299800996	0	1	0	0
309303109119	0	1	0	0
309303221246	1	0	0	0
309304566868	0	1	0	0
309309257839	0	1	0	0
309318117007	0	0	1	0
309319429876	1	0	0	0
309321045119	0	1	0	0
309323044095	0	0	1	0
309323460430	0	1	0	0
309325489743	0	1	0	0
309328060031	0	1	0	0
309329269924	0	1	0	0
309331503956	0	1	0	0
309335559263	0	1	0	0
309336448190	1	0	0	0
309338351359	1	0	0	0
309340622575	0	1	0	0
309344252132	0	1	0	0
309345796847	0	1	0	0
309366977214	0	0	1	0
309368388895	0	1	0	0
309369095566	0	0	0	0
309371806094	1	0	0	0
309375605119	0	1	0	0
309382972319	0	1	0	0
309383035359	1	0	0	0
309391557999	0	1	0	0
309396023279	1	0	0	0
309397340500	1	0	0	0
309403763375	0	1	0	0
309408329183	0	0	0	0
309411371071	0	0	1	0
309413422260	0	0	1	0
309413493823	1	0	0	0
309413912703	1	0	0	0
309415077604	1	0	0	0
309423574628	0	0	1	0
309424668127	0	1	0	0
309424957135	0	1	0	0
309427225983	0	0	0	0
309433816319	0	0	0	0
309434187727	1	0	0	0
309438905599	0	0	1	0
309446815663	0	1	0	0
309451700319	0	1	0	0
309459724415	0	1	0	0
309468735364	0	0	1	0
309469638511	1	0	0	0
309473123551	0	1	0	0
309474321967	1	0	0	0
309475067071	1	0	0	0
309482065919	0	1	0	0
309486100287	0	1	0	0
309492292639	0	0	1	0
309495307263	1	0	0	0
309498477663	0	1	0	0
309511012654	0	1	0	0
309516519599	0	1	0	0
309517593839	1	0	0	0
309521932782	0	1	0	0
309529063567	0	1	0	0
309531805118	0	1	0	0
309532765967	0	1	0	0
309549659790	0	1	0	0
309576792319	1	0	0	0
309585790660	1	0	0	0
309588044078	1	0	0	0
309598596479	1	0	0	0
309599115135	1	0	0	0
309601731343	1	0	0	0
309604518446	1	0	0	0
309605277375	0	1	0	0
309606907023	1	0	0	0
309608095902	0	1	0	0
309608175119	0	0	1	0
309608236238	0	0	0	0
309608458334	0	1	0	0
309608915327	1	0	0	0
309611142911	0	1	0	0
309617550990	0	0	0	0
309628343438	0	1	0	0
309628387199	1	0	0	0
309631306703	0	0	0	0
309636764223	0	1	0	0
309637567855	0	1	0	0
309639390559	0	1	0	0
309640317807	0	0	0	0
309640750895	0	1	0	0
309640867775	0	0	0	0
309644556415	0	1	0	0
309644920111	0	1	0	0
309645148015	0	1	0	0
309645570735	0	1	0	0
309646441087	0	1	0	0
309647415790	0	0	0	0
309647538270	1	0	0	0
309648443871	0	1	0	0
309651232239	0	1	0	0
309653084703	0	1	0	0
309656860863	0	1	0	0
309659787583	0	1	0	0
309661569359	0	0	0	0
309666730180	1	0	0	0
309666763535	0	1	0	0
309668306415	0	1	0	0
309671439951	0	1	0	0
309672980383	0	1	0	0
309674500510	0	1	0	0
309674930702	0	1	0	0
309676644542	0	1	0	0
309678796420	1	0	0	0
309680502127	0	0	1	0
309682697876	0	1	0	0
309688364527	1	0	0	0
309690079743	1	0	0	0
309690917551	0	1	0	0
309691182132	0	1	0	0
309691513471	0	1	0	0
309692094879	1	0	0	0
309696767631	0	1	0	0
309696843524	0	1	0	0
309697121695	0	1	0	0
309700855055	1	0	0	0
309701134868	0	1	0	0
309701181503	0	1	0	0
309705481663	0	0	1	0
309706974527	0	1	0	0
309708347582	1	0	0	0
309708937982	1	0	0	0
309709948798	0	1	0	0
309711865423	0	0	1	0
309712392879	0	1	0	0
309712826255	0	1	0	0
309713101455	0	0	1	0
309715775903	0	1	0	0
309718094110	1	0	0	0
309719637247	0	1	0	0
309720734980	1	0	0	0
309721496975	0	0	0	0
309724751439	0	1	0	0
309726148004	0	1	0	0
309728390207	0	1	0	0
309730232015	0	0	1	0
309730343231	1	0	0	0
309731551551	1	0	0	0
309732106655	0	0	0	0
309733462607	0	0	0	0
309736144191	0	1	0	0
309737310431	0	0	0	0
309738100319	0	1	0	0
309738481503	1	0	0	0
309738511972	0	1	0	0
309740446814	0	0	1	0
309744363807	1	0	0	0
309747398655	0	1	0	0
309747863572	0	1	0	0
309755459183	0	1	0	0
309756674431	0	0	1	0
309757681103	0	1	0	0
309759482943	1	0	0	0
309759600479	0	0	1	0
309759706964	0	0	0	0
309760836351	0	0	1	0
309761012367	0	1	0	0
309761052575	0	1	0	0
309761298991	0	1	0	0
309763352431	0	1	0	0
309763950015	0	1	0	0
309765453039	1	0	0	0
309765569332	0	1	0	0
309772036084	1	0	0	0
309776700863	0	1	0	0
309780854575	0	1	0	0
309781928164	0	0	1	0
309784091684	1	0	0	0
309784388591	1	0	0	0
309784436452	0	1	0	0
309787571999	0	1	0	0
309787931263	1	0	0	0
309791873455	0	1	0	0
309794124863	0	1	0	0
309795262255	0	1	0	0
309796353892	1	0	0	0
309796788335	0	1	0	0
309803147647	0	1	0	0
309803215775	0	0	1	0
309803299407	0	0	0	0
309804712244	1	0	0	0
309806291455	0	1	0	0
309807451540	0	1	0	0
309809510751	0	1	0	0
309816715423	0	0	0	0
309821392132	1	0	0	0
309822126399	0	0	1	0
309823647103	0	0	1	0
309825131615	1	0	0	0
309825247023	0	1	0	0
309826218158	0	1	0	0
309827511407	0	1	0	0
309829242911	0	1	0	0
309829357407	0	1	0	0
309830876287	0	1	0	0
309833003199	1	0	0	0
309837281332	0	1	0	0
309839376319	0	1	0	0
309840396399	1	0	0	0
309840984975	0	1	0	0
309843542143	0	1	0	0
309843747055	0	0	1	0
309844142270	1	0	0	0
309853095860	0	1	0	0
309857852447	0	0	1	0
309857952655	0	1	0	0
309861189119	0	0	1	0
309867900015	0	0	0	0
309869812575	0	1	0	0
309869824612	0	1	0	0
309879515007	1	0	0	0
309880795503	0	1	0	0
309885341551	1	0	0	0
309886052271	0	0	1	0
309887510079	1	0	0	0
309889925503	0	1	0	0
309890042447	1	0	0	0
309897203823	0	1	0	0
309897713727	0	1	0	0
309917204772	1	0	0	0
309921645583	1	0	0	0
309929209423	0	0	1	0
309929803039	1	0	0	0
309934142750	0	0	1	0
309935785951	0	1	0	0
309938599695	0	0	0	0
309939763839	0	0	1	0
309940164340	1	0	0	0
309942837614	0	0	0	0
309946256271	0	0	1	0
309955259039	0	1	0	0
309956760735	0	0	0	0
309960003503	1	0	0	0
309964334527	0	0	0	0
309968625535	1	0	0	0
309973851727	1	0	0	0
309975252527	0	1	0	0
309978364724	1	0	0	0
309979920879	1	0	0	0
309981546398	0	1	0	0
309981786367	1	0	0	0
309982391327	1	0	0	0
309984087918	0	1	0	0
309985923311	1	0	0	0
309988150111	0	0	1	0
309988415807	0	0	0	0
309989349439	1	0	0	0
309989662623	0	0	0	0
309992131092	1	0	0	0
309995809167	0	0	1	0
309998076606	0	1	0	0
309999626959	1	0	0	0
310001165215	1	0	0	0
310002179823	1	0	0	0
310006197294	0	1	0	0
310012585631	0	0	0	0
310013303295	0	0	1	0
310013976511	0	0	1	0
310016356430	0	1	0	0
310017144671	0	0	1	0
310018754238	0	1	0	0
310019032879	0	1	0	0
310020248814	0	1	0	0
310024438495	0	1	0	0
310026957839	0	1	0	0
310031786063	0	0	1	0
310032131342	0	1	0	0
310032912996	0	1	0	0
310033560079	1	0	0	0
310033692863	0	0	0	0
310036056303	1	0	0	0
310037707343	1	0	0	0
310038117583	0	1	0	0
310041803679	0	1	1	0
310044084607	1	0	0	0
310045671935	1	0	0	0
310045821151	0	0	1	0
310052319887	0	0	1	0
310053273375	1	0	0	0
310054096143	0	1	0	0
310055213822	1	0	0	0
310057626063	0	1	0	0
310061261263	0	0	1	0
310065233903	0	1	0	0
310065985279	0	0	1	0
310067066847	0	1	0	0
310068818623	0	0	1	0
310074439668	1	0	0	0
310075294383	1	0	0	0
310075653646	0	1	0	0
310077032062	0	1	0	0
310080627038	0	1	0	0
310085501775	0	1	0	0
310091054772	1	0	0	0
310093456767	0	1	0	0
310093620063	0	0	1	0
310095740255	1	0	0	0
310097049199	1	0	0	0
310097595599	0	0	1	0
310099641983	1	0	0	0
310099649119	0	1	0	0
310100397791	0	0	1	0
310101279646	0	0	0	0
310102241423	0	1	0	0
310103808175	0	1	0	0
310104639039	0	0	0	0
310104728799	0	1	0	0
310104794703	0	1	0	0
310105198751	1	0	0	0
310105390943	0	1	0	0
310105965151	0	1	0	0
310106060863	0	1	0	0
310106721135	0	1	0	0
310107894799	0	1	0	0
310108062735	0	1	0	0
310108097487	0	1	0	0
310108109279	0	1	0	0
310108204847	0	0	0	0
310108549519	0	1	0	0
310108988527	0	1	0	0
310108994543	0	1	0	0
310109338447	0	1	0	0
310110418079	0	0	1	0
310110792863	0	1	0	0
310110797167	0	1	0	0
310111003375	0	0	1	0
310111105071	0	1	0	0
310111260079	0	1	0	0
310111274319	0	1	0	0
310111355007	0	1	0	0
310111399055	0	1	0	0
310111668463	0	1	0	0
310111675535	0	1	0	0
310111794207	0	0	1	0
310111818927	0	0	1	0
310111967135	1	0	0	0
310112003743	0	1	0	0
310112532527	0	0	1	0
310112557583	0	1	0	0
310112803807	0	1	0	0
310113357903	0	0	1	0
310113614575	0	0	0	0
310113838095	0	0	0	0
310114568719	0	1	0	0
310114917887	0	1	0	0
310115083999	0	1	0	0
310115188639	0	1	0	0
310115375620	1	0	0	0
310115446879	0	1	0	0
310115549791	0	1	0	0
310115993999	0	1	0	0
310116293599	0	0	1	0
310117527807	0	1	0	0
310117533375	0	0	1	0
310117761295	0	1	0	0
310119038463	0	1	0	0
310119556799	0	1	0	0
310119715871	0	1	0	0
310119794719	0	1	0	0
310119863679	0	1	0	0
310120591375	0	1	0	0
310120961023	1	0	0	0
310120966575	0	1	0	0
310121464399	0	1	0	0
310121719055	0	1	0	0
310121789343	1	0	0	0
310121796287	0	1	0	0
310121999951	0	1	0	0
310122251567	0	1	0	0
310122674271	0	1	0	0
310123344591	0	1	0	0
310123435855	0	1	0	0
310124022543	0	1	0	0
310124107103	0	1	0	0
310124618607	1	0	0	0
310124824911	0	1	0	0
310124840047	0	1	0	0
310127224367	0	1	0	0
310127229759	0	1	0	0
310127942718	0	1	0	0
310128874815	0	1	0	0
310129930511	0	0	1	0
310130073487	1	0	0	0
310130491343	0	1	0	0
310131278719	0	0	1	0
310131668175	0	1	0	0
310132429407	0	1	0	0
310133264079	0	1	0	0
310133303231	0	0	1	0
310133527823	0	1	0	0
310133630015	1	0	0	0
310134391887	1	0	0	0
310134614671	0	1	0	0
310135122623	0	0	1	0
310135139279	0	1	0	0
310135446735	0	1	0	0
310136285711	0	1	0	0
310137134815	0	1	0	0
310138058639	0	1	0	0
310138577519	0	1	0	0
310138804943	0	1	0	0
310138849423	0	1	0	0
310139489407	0	1	0	0
310139636271	1	0	0	0
310139812335	1	0	0	0
310140431087	0	1	0	0
310140699215	1	0	0	0
310141239711	0	1	0	0
310141773503	1	0	0	0
310141968847	0	1	0	0
310142039967	0	1	0	0
310142551151	0	1	0	0
310142757887	0	1	0	0
310142822143	0	1	0	0
310143209423	0	1	0	0
310143380239	0	0	1	0
310143900383	0	1	0	0
310144132127	0	1	0	0
310144173775	0	1	0	0
310144227919	0	1	0	0
310144662911	0	1	0	0
310145091807	1	0	0	0
310145659055	0	1	0	0
310146017151	0	1	0	0
310146377263	1	0	0	0
310148966447	1	0	0	0
310149146159	0	1	0	0
310149529039	0	1	0	0
310149698047	1	0	0	0
310149973615	0	1	0	0
310151003055	1	0	0	0
310151362207	0	1	0	0
310151418447	0	0	0	0
310151433023	1	0	0	0
310152342495	1	0	0	0
310152775071	1	0	0	0
310153550431	0	1	0	0
310154108367	0	1	0	0
310154819791	0	0	0	0
310154821951	1	0	0	0
310155868063	0	1	0	0
310156470580	0	1	0	0
310156606223	1	0	0	0
310157049711	0	1	0	0
310157951775	0	0	0	0
310158628463	1	0	0	0
310159102591	0	1	0	0
310160189695	1	0	0	0
310161226367	0	0	0	0
310161327599	0	1	0	0
310162155342	0	1	0	0
310162886463	0	1	0	0
310163034495	0	1	0	0
310164109519	0	1	0	0
310165014671	0	1	0	0
310165388607	0	1	0	0
310166454623	1	0	0	0
310167663103	0	1	0	0
310167757999	0	0	1	0
310168325822	0	1	0	0
310169031822	0	1	0	0
310169284175	1	0	0	0
310169616671	0	0	1	0
310170277423	1	0	0	0
310170675167	0	1	0	0
310171013263	1	0	0	0
310171202143	0	1	0	0
310171785423	0	1	0	0
310172689375	0	1	0	0
310173182687	0	1	0	0
310173538607	0	1	0	0
310174045839	0	1	0	0
310174263807	0	1	0	0
310174354623	0	0	1	0
310174448111	0	0	1	0
310174788895	0	1	0	0
310174889231	1	0	0	0
310175189855	0	1	0	0
310175396735	0	1	0	0
310176153950	0	1	0	0
310176408143	1	0	0	0
310177065583	0	1	0	0
310177681535	0	1	0	0
310178479263	0	1	0	0
310180235599	0	1	0	0
310180250271	0	1	0	0
310180712447	0	1	0	0
310181101647	0	1	0	0
310181163391	1	0	0	0
310182894943	0	1	0	0
310183598975	0	1	0	0
310185585919	0	1	0	0
310185781503	0	1	0	0
310186028335	0	1	0	0
310186064543	0	1	0	0
310186210734	1	0	0	0
310186225023	0	0	0	0
310186441150	0	1	0	0
310186539487	0	0	1	0
310187903391	0	1	0	0
310188333247	0	0	1	0
310189970527	0	1	0	0
310190316127	1	0	0	0
310190353935	1	0	0	0
310191384543	0	1	0	0
310191951423	0	1	0	0
310192560047	1	0	0	0
310193906335	0	1	0	0
310194291375	0	0	0	0
310195010815	0	1	0	0
310195465588	1	0	0	0
310196036591	0	0	0	0
310196399551	0	0	0	0
310197823807	0	1	0	0
310198695663	0	0	1	0
310199298223	0	0	0	0
310200473151	0	0	1	0
310201149935	0	1	0	0
310201736495	0	1	0	0
310202485087	0	1	0	0
310203355599	1	0	0	0
310204105183	0	0	1	0
310204496318	0	1	0	0
310204542591	0	1	0	0
310204734367	1	0	0	0
310206487391	0	1	0	0
310208584623	0	0	1	0
310209043423	1	0	0	0
310209739167	0	1	0	0
310210916783	0	1	0	0
310212181220	0	1	0	0
310212352799	1	0	0	0
310212771551	0	1	0	0
310212797855	0	0	1	0
310213561983	0	1	0	0
310213936463	0	0	1	0
310214015455	0	0	0	0
310214828991	1	0	0	0
310215143903	1	0	0	0
310215456159	0	0	0	0
310215903615	0	1	0	0
310216188143	0	1	0	0
310216777279	0	1	0	0
310217916500	0	1	0	0
310219448879	1	0	0	0
310219515887	1	0	0	0
310220695631	0	1	0	0
310222719519	0	0	1	0
310224087759	0	1	0	0
310224451791	0	0	1	0
310226406111	0	1	0	0
310227451103	0	1	0	0
310228692991	0	1	0	0
310229406591	0	1	0	0
310229761055	1	0	0	0
310230653359	0	1	0	0
310230952303	0	0	1	0
310231185775	0	1	0	0
310231789695	1	0	0	0
310232047663	0	1	0	0
310232078591	1	0	0	0
310232488415	1	0	0	0
310233699087	1	0	0	0
310235276671	0	1	0	0
310236700831	1	0	0	0
310236907327	1	0	0	0
310237284271	0	1	0	0
310237341887	0	1	0	0
310237738319	0	1	0	0
310240604516	0	0	0	0
310240791679	0	1	0	0
310241178127	1	0	0	0
310243338132	1	0	0	0
310244321407	0	1	0	0
310245655535	0	1	0	0
310246281759	0	1	0	0
310247778239	1	0	0	0
310248109871	1	0	0	0
310248182815	0	0	1	0
310249716399	0	1	0	0
310250371599	1	0	0	0
310250514047	0	0	1	0
310250714031	0	1	0	0
310250719199	1	0	0	0
310250988319	0	1	0	0
310254725583	0	0	0	0
310257021951	1	0	0	0
310257038271	0	0	0	0
310257673695	1	0	0	0
310259257428	0	1	0	0
310259326671	0	0	1	0
310261685108	1	0	0	0
310263513567	0	0	1	0
310264108463	0	1	0	0
310265329167	0	1	0	0
310268065631	0	0	1	0
310268250063	0	0	1	0
310268392708	0	0	1	0
310268620079	1	0	0	0
310268831759	1	0	0	0
310269166911	0	0	1	0
310272324543	0	1	0	0
310272593503	0	0	1	0
310273295503	1	0	0	0
310273323391	0	0	1	0
310273740479	1	0	0	0
310274870628	0	1	0	0
310278985023	1	0	0	0
310280049551	0	0	0	0
310280499919	0	0	1	0
310280581502	0	1	0	0
310280869502	0	0	1	0
310280888703	1	0	0	0
310281058143	0	1	0	0
310281183103	0	1	0	0
310281807679	0	0	0	0
310284850367	1	0	0	0
310284878127	0	1	0	0
310287119439	0	1	0	0
310287772991	0	1	0	0
310287784079	0	1	0	0
310288223887	1	0	0	0
310289361535	0	1	0	0
310291892111	0	1	0	0
310293668911	1	0	0	0
310295073460	1	0	0	0
310295146991	0	1	0	0
310296619999	0	0	1	0
310297350767	0	1	0	0
310297524927	1	0	0	0
310298098111	0	0	1	0
310299031279	1	0	0	0
310300718783	1	0	0	0
310302721519	0	1	0	0
310304715470	0	1	0	0
310305592495	0	1	0	0
310306136958	0	1	0	0
310306409295	0	0	0	0
310308368543	0	1	0	0
310309363711	0	0	0	0
310309665887	0	1	0	0
310310438591	0	0	1	0
310311984596	1	0	0	0
310312081903	1	0	0	0
310312222111	0	1	0	0
310313445599	1	0	0	0
310314356431	0	0	1	0
310316084527	1	0	0	0
310317330895	0	0	1	0
310317785743	0	0	1	0
310319815839	0	0	1	0
310321337935	0	1	0	0
310321480031	0	1	0	0
310322701423	0	0	0	0
310323590015	1	0	0	0
310323627599	0	1	0	0
310323995716	1	0	0	0
310324381423	0	0	1	0
310325250303	0	0	1	0
310327027967	1	0	0	0
310328451524	0	1	0	0
310329379471	0	1	0	0
310329398799	1	0	0	0
310330703247	1	0	0	0
310331846031	0	1	0	0
310331974543	1	0	0	0
310332407023	0	0	1	0
310332794638	1	0	0	0
310332982767	0	0	1	0
310336255039	0	0	1	0
310337285023	0	0	1	0
310337399455	0	1	0	0
310339055903	0	0	1	0
310340712463	0	1	0	0
310341268351	0	1	0	0
310342735871	0	1	0	0
310343673839	1	0	0	0
310344953343	0	1	0	0
310345187279	1	0	0	0
310346771711	0	0	1	0
310348482191	0	0	0	0
310349751743	1	0	0	0
310355333711	1	0	0	0
310355367743	1	0	0	0
310357013007	1	0	0	0
310357170431	0	1	0	0
310358926447	0	1	0	0
310359708399	1	0	0	0
310359887743	1	0	0	0
310360888052	0	1	0	0
310362730575	0	0	1	0
310364085503	1	0	0	0
310366161551	0	1	0	0
310368397215	1	0	0	0
310372493439	0	0	1	0
310373169375	0	1	0	0
310374196468	0	1	0	0
310374289071	1	0	0	0
310375135391	0	1	0	0
310375400975	1	0	0	0
310375710559	0	1	0	0
310376643343	1	0	0	0
310377350255	0	1	0	0
310379318964	1	0	0	0
310379623855	1	0	0	0
310380234815	0	0	1	0
310382995119	1	0	0	0
310384440351	0	1	0	0
310386235055	0	1	0	0
310388684527	1	0	0	0
310390760799	0	0	1	0
310391144959	0	0	1	0
310391760895	1	0	0	0
310391794783	0	1	0	0
310392500607	1	0	0	0
310393664911	0	0	1	0
310394696015	0	0	1	0
310394826607	0	0	1	0
310395867983	0	0	1	0
310396209151	0	1	0	0
310397660879	1	0	0	0
310399070239	0	0	1	0
310402744798	1	0	0	0
310403470623	1	0	0	0
310403995934	1	0	0	0
310404122516	1	0	0	0
310405478543	0	1	0	0
310408028463	0	1	0	0
310410439423	1	0	0	0
310410753999	0	1	0	0
310413672159	1	0	0	0
310415659487	0	1	0	0
310417297823	1	0	0	0
310417664095	1	0	0	0
310419904303	1	0	0	0
310420492079	0	1	0	0
310423377055	1	0	0	0
310423932943	1	0	0	0
310427169247	0	0	1	0
310432098287	0	0	1	0
310434159183	1	0	0	0
310436697375	0	0	1	0
310436870095	0	0	0	0
310437474799	1	0	0	0
310443156383	0	0	1	0
310443539887	1	0	0	0
310444721615	1	0	0	0
310444729151	0	0	1	0
310445414415	0	0	1	0
310445697908	0	1	0	0
310453019727	0	0	1	0
310455564031	1	0	0	0
310461192751	0	0	1	0
310462908767	0	0	1	0
310469983727	0	1	0	0
310471246751	1	0	0	0
310472124047	0	1	0	0
310477402383	0	0	1	0
310479525935	0	0	1	0
310480172895	0	0	1	0
310482571087	0	1	0	0
310483792047	0	0	1	0
310486639886	1	0	0	0
310493613566	0	1	0	0
310494434303	0	0	1	0
310499333086	1	0	0	0
310499894143	0	0	1	0
310511886494	0	1	0	0
310525851822	0	1	0	0
310529560494	1	0	0	0
310552363998	0	0	1	0
310555933380	0	1	0	0
310568437118	1	0	0	0
310590967150	1	0	0	0
310598315102	0	1	0	0
310603365316	0	1	0	0
310608531902	0	1	0	0
310623996750	0	1	0	0
310629976686	0	1	0	0
310630546814	0	1	0	0
310642739694	0	1	0	0
310654269006	0	1	0	0
310655501854	0	1	0	0
310657009172	1	0	0	0
310667295838	0	1	0	0
310684405790	1	0	0	0
310686360510	1	0	0	0
310698052014	0	0	0	0
310699149566	0	1	0	0
310737134478	1	0	0	0
310739204532	0	1	0	0
310742255796	1	0	0	0
310748549508	0	0	0	0
310753753860	0	1	0	0
310767298606	1	0	0	0
310787349550	0	1	0	0
310799445070	1	0	0	0
310825668292	1	0	0	0
310871131886	0	0	0	0
310872224654	0	1	0	0
310888265780	0	0	1	0
310888891556	0	1	0	0
310898635342	0	1	0	0
310914264948	0	0	0	0
310923705630	0	1	0	0
310938708030	0	0	1	0
310987284990	0	1	0	0
311001792494	0	1	0	0
311004265902	0	1	0	0
311006989950	0	1	0	0
311012742500	1	0	0	0
311012744900	0	1	0	0
311018746062	0	1	0	0
311028563006	1	0	0	0
311031096286	0	1	0	0
311050186020	1	0	0	0
311065734756	0	0	0	0
311071532372	0	1	0	0
311071990372	0	1	0	0
311076505092	0	1	0	0
311081618212	0	1	0	0
311085649630	0	1	0	0
311087671508	0	1	0	0
311089940974	0	1	0	0
311090770222	0	0	1	0
311094921060	0	1	0	0
311095241966	0	1	0	0
311098578196	0	1	0	0
311098693806	0	1	0	0
311103886996	0	1	0	0
311109213140	0	1	0	0
311116720756	0	1	0	0
311120922324	1	0	0	0
311127304302	1	0	0	0
311133062644	0	1	0	0
311134858420	0	1	0	0
311149502222	0	1	0	0
311150726734	0	1	0	0
311155172702	1	0	0	0
311163731796	0	0	1	0
311177350612	1	0	0	0
311182477748	0	1	0	0
311183736532	0	1	0	0
311187500676	0	1	0	0
311196823652	0	1	0	0
311198516324	0	1	0	0
311206415860	1	0	0	0
311227358190	0	0	1	0
311231875940	0	0	1	0
311234725262	0	0	1	0
311237405844	0	1	0	0
311246945252	0	1	0	0
311257130852	0	1	0	0
311279761860	0	1	0	0
311281450814	0	0	1	0
311285219668	0	1	0	0
311307656430	1	0	0	0
311312885652	1	0	0	0
311316817758	0	0	0	0
311321451588	0	0	1	0
311367650366	0	1	0	0
311379259092	0	1	0	0
311388011620	0	1	0	0
311388491940	1	0	0	0
311388986558	1	0	0	0
311390605300	1	0	0	0
311433974420	0	0	1	0
311448636286	0	1	0	0
311453088494	0	1	0	0
311463245198	0	0	1	0
311467989662	0	0	0	0
311469338564	0	1	0	0
311475268644	0	0	1	0
311483531172	1	0	0	0
311483709188	0	0	1	0
311485259134	0	1	0	0
311490023086	1	0	0	0
311490565316	0	0	0	0
311506161870	1	0	0	0
311519617268	0	0	0	0
311546420686	0	1	0	0
311546531886	0	1	0	0
311552742878	0	0	1	0
311560238510	0	1	0	0
311596402180	0	1	0	0
311597854084	0	0	1	0
311604840692	0	1	0	0
311605655198	1	0	0	0
311619432222	0	0	1	0
311643140292	0	1	0	0
311643969054	0	0	1	0
311648456756	0	0	1	0
311649453348	0	1	0	0
311669625870	0	1	0	0
311690190030	0	1	0	0
311692944356	0	1	0	0
311694872436	0	0	1	0
311737897022	1	0	0	0
311760424206	1	0	0	0
311770662478	1	0	0	0
311777663556	0	1	0	0
311779773796	0	0	1	0
311786205748	0	1	0	0
311820469438	0	0	1	0
311826408244	0	1	0	0
311827695150	0	1	0	0
311829620452	0	1	0	0
311838966420	0	1	0	0
311849713684	0	1	0	0
311849841598	0	0	1	0
311869171220	0	1	0	0
311880455486	0	0	1	0
311897122436	1	0	0	0
311904216318	0	1	0	0
311904960356	0	1	0	0
311908348014	1	0	0	0
311910692318	0	1	0	0
311913674612	0	1	0	0
311914913844	0	1	0	0
311916828702	0	1	0	0
311923451102	0	1	0	0
311926984350	0	0	1	0
311928647070	0	1	0	0
311939171566	0	1	0	0
311942695758	0	1	0	0
311968164446	0	0	1	0
311983107406	0	0	1	0
311985285598	0	1	0	0
311987822606	0	1	0	0
311988923454	0	0	1	0
312014968260	1	0	0	0
312031448916	1	0	0	0
312036531444	1	0	0	0
312087956532	0	1	0	0
312090692468	0	1	0	0
312101607908	0	1	0	0
312109975348	0	1	0	0
312111966692	0	1	0	0
312112226388	1	0	0	0
312134391588	0	0	1	0
312134514686	1	0	0	0
312159613566	0	0	1	0
